num_correct_chars,time
1,0.005460977554321289
1,0.006047964096069336
1,0.0053861141204833984
1,0.0057659149169921875
1,0.005405902862548828
1,0.008673906326293945
1,0.006551027297973633
1,0.006474018096923828
1,0.008121967315673828
1,0.008546113967895508
1,0.009993314743041992
1,0.005850076675415039
1,0.007659912109375
1,0.007616996765136719
1,0.00785517692565918
1,0.0061969757080078125
1,0.006487846374511719
1,0.007634162902832031
1,0.00923013687133789
1,0.010233640670776367
1,0.006845951080322266
1,0.00675511360168457
1,0.007924079895019531
1,0.008578062057495117
1,0.006283998489379883
1,0.005534172058105469
1,0.006319999694824219
1,0.006515979766845703
1,0.008497953414916992
1,0.006903171539306641
2,0.00948476791381836
2,0.009488105773925781
2,0.009366035461425781
2,0.009384870529174805
2,0.008362054824829102
2,0.009634017944335938
2,0.008454084396362305
2,0.01432490348815918
2,0.006443023681640625
2,0.008013248443603516
2,0.015017986297607422
2,0.006891965866088867
2,0.007155895233154297
2,0.012027263641357422
2,0.005349159240722656
2,0.006415128707885742
2,0.006920814514160156
2,0.0055789947509765625
2,0.007044076919555664
2,0.006517171859741211
2,0.007035017013549805
2,0.008093118667602539
2,0.0077838897705078125
2,0.010704994201660156
2,0.007584095001220703
2,0.008170127868652344
2,0.008042097091674805
2,0.009017229080200195
2,0.008480072021484375
2,0.008031129837036133
2,0.009179115295410156
2,0.008267879486083984
2,0.007049083709716797
2,0.008615255355834961
2,0.009525060653686523
2,0.009920120239257812
2,0.009309053421020508
2,0.014507055282592773
2,0.009906291961669922
2,0.010236978530883789
2,0.011543989181518555
2,0.008604288101196289
2,0.008082866668701172
2,0.006688117980957031
2,0.006969928741455078
2,0.008273124694824219
2,0.008800983428955078
2,0.0071260929107666016
2,0.010180950164794922
2,0.008405208587646484
2,0.008861303329467773
2,0.0071222782135009766
2,0.00835108757019043
2,0.012369871139526367
2,0.00768589973449707
2,0.007681131362915039
2,0.007814168930053711
2,0.00775909423828125
2,0.010987997055053711
2,0.0070781707763671875
2,0.0292360782623291
2,0.005472898483276367
2,0.004911184310913086
2,0.005014896392822266
2,0.0048198699951171875
2,0.005043983459472656
2,0.005766153335571289
2,0.005409955978393555
2,0.0065271854400634766
2,0.007400035858154297
2,0.007079124450683594
2,0.007021903991699219
2,0.006509065628051758
2,0.00643610954284668
2,0.0063610076904296875
2,0.0071790218353271484
2,0.007211923599243164
2,0.00839686393737793
2,0.007912874221801758
2,0.007215023040771484
2,0.008851766586303711
2,0.008442878723144531
2,0.008745908737182617
2,0.009292125701904297
2,0.008999109268188477
2,0.010175943374633789
2,0.008877992630004883
2,0.007904052734375
2,0.010303020477294922
2,0.008682966232299805
2,0.0071659088134765625
2,0.006700038909912109
2,0.007189035415649414
2,0.00820302963256836
2,0.0068552494049072266
2,0.006675004959106445
2,0.007905006408691406
2,0.0070798397064208984
2,0.007284879684448242
2,0.010131120681762695
2,0.006735086441040039
2,0.006740093231201172
2,0.007687807083129883
2,0.007155895233154297
2,0.008760929107666016
2,0.007236957550048828
2,0.008314132690429688
2,0.006988048553466797
2,0.008097171783447266
2,0.008405208587646484
2,0.01028299331665039
2,0.00933980941772461
2,0.009816884994506836
2,0.007194042205810547
2,0.008333921432495117
2,0.010267257690429688
2,0.027818918228149414
2,0.010399103164672852
2,0.007463932037353516
2,0.010373115539550781
2,0.0075531005859375
2,0.007876157760620117
2,0.007692575454711914
2,0.007636070251464844
2,0.008878231048583984
2,0.007898807525634766
2,0.008453130722045898
2,0.00741887092590332
2,0.006947994232177734
2,0.0066471099853515625
2,0.0066449642181396484
2,0.006620883941650391
2,0.006752967834472656
2,0.006772041320800781
2,0.00676727294921875
2,0.006754875183105469
2,0.0064849853515625
2,0.007197141647338867
2,0.006635904312133789
2,0.00672602653503418
2,0.006957054138183594
2,0.006454944610595703
2,0.00694584846496582
2,0.007050991058349609
2,0.006623029708862305
2,0.0066339969635009766
2,0.006891965866088867
2,0.006615877151489258
2,0.006802082061767578
2,0.006451845169067383
2,0.0063381195068359375
2,0.006515979766845703
2,0.006285905838012695
2,0.006402015686035156
2,0.007462024688720703
2,0.0077550411224365234
2,0.006326198577880859
2,0.006587982177734375
2,0.007105112075805664
2,0.007143974304199219
2,0.008625030517578125
2,0.00711512565612793
2,0.006300210952758789
2,0.0063169002532958984
2,0.009164810180664062
2,0.009299993515014648
2,0.006906032562255859
2,0.008443832397460938
2,0.00875711441040039
2,0.006572723388671875
2,0.008682012557983398
2,0.008118152618408203
2,0.007899761199951172
2,0.007100343704223633
2,0.0070111751556396484
2,0.006820201873779297
2,0.006872892379760742
2,0.007639884948730469
2,0.007367849349975586
2,0.007398843765258789
2,0.007685184478759766
2,0.008915901184082031
2,0.007679939270019531
2,0.007503986358642578
2,0.00660395622253418
2,0.006959199905395508
2,0.0062787532806396484
2,0.007757902145385742
2,0.007275104522705078
2,0.00713801383972168
2,0.0076448917388916016
2,0.006944894790649414
2,0.00638270378112793
2,0.0062367916107177734
2,0.006445169448852539
2,0.006750822067260742
2,0.006543874740600586
2,0.0070819854736328125
2,0.0066089630126953125
2,0.006819009780883789
2,0.007921934127807617
2,0.007605075836181641
2,0.0076389312744140625
2,0.007843255996704102
2,0.0074388980865478516
2,0.008989810943603516
2,0.0077266693115234375
2,0.0066988468170166016
2,0.00718998908996582
2,0.00877523422241211
2,0.008101224899291992
2,0.00739288330078125
2,0.006628751754760742
2,0.008506059646606445
2,0.009149312973022461
2,0.007261037826538086
2,0.00683903694152832
2,0.00672602653503418
2,0.006583690643310547
2,0.006903886795043945
2,0.007049083709716797
2,0.007318019866943359
2,0.007802009582519531
2,0.0073621273040771484
2,0.008265972137451172
2,0.008836984634399414
2,0.0077707767486572266
2,0.007887125015258789
2,0.007464885711669922
2,0.008115291595458984
2,0.007679939270019531
2,0.008512020111083984
2,0.008281230926513672
2,0.010890960693359375
2,0.007235050201416016
2,0.006590843200683594
2,0.007686138153076172
2,0.00732111930847168
2,0.0070116519927978516
2,0.007438182830810547
2,0.007414102554321289
2,0.0073909759521484375
2,0.00869297981262207
2,0.007695913314819336
2,0.007390022277832031
2,0.006658077239990234
2,0.006711006164550781
2,0.007433891296386719
2,0.00725245475769043
2,0.007925987243652344
2,0.008314847946166992
2,0.008779048919677734
2,0.008103132247924805
2,0.008078813552856445
2,0.008091211318969727
2,0.0084381103515625
2,0.007589101791381836
2,0.007838964462280273
2,0.008013010025024414
2,0.007898092269897461
2,0.007752895355224609
2,0.0074460506439208984
2,0.006923198699951172
2,0.007846832275390625
2,0.008753061294555664
2,0.007730007171630859
2,0.007653713226318359
2,0.007851123809814453
2,0.007504940032958984
2,0.00783395767211914
2,0.008134841918945312
2,0.0072329044342041016
2,0.007285118103027344
2,0.00670313835144043
2,0.006509065628051758
2,0.010296106338500977
2,0.008399009704589844
2,0.008437395095825195
2,0.007871150970458984
2,0.007742881774902344
2,0.008951902389526367
2,0.009340047836303711
2,0.008462905883789062
2,0.008369922637939453
2,0.009894847869873047
2,0.010024785995483398
2,0.015158891677856445
2,0.01510477066040039
2,0.017340898513793945
2,0.007919073104858398
2,0.007641792297363281
2,0.00860595703125
2,0.007749080657958984
2,0.008208990097045898
2,0.008305788040161133
2,0.008260011672973633
2,0.007769107818603516
2,0.007726192474365234
2,0.007447004318237305
2,0.007620096206665039
2,0.00811910629272461
2,0.0074880123138427734
2,0.007031917572021484
2,0.0069582462310791016
2,0.0067179203033447266
2,0.006391048431396484
2,0.006554126739501953
2,0.006742000579833984
2,0.0069599151611328125
2,0.00837397575378418
2,0.007115840911865234
2,0.007360935211181641
2,0.008059978485107422
2,0.00792384147644043
2,0.007218837738037109
2,0.007844924926757812
2,0.009006023406982422
2,0.008905887603759766
2,0.008327007293701172
2,0.009453773498535156
2,0.007116079330444336
2,0.0069789886474609375
2,0.0070269107818603516
2,0.0067632198333740234
2,0.008265972137451172
2,0.007241964340209961
2,0.00644373893737793
2,0.006577014923095703
2,0.006931304931640625
2,0.007641792297363281
2,0.00859212875366211
2,0.007903099060058594
2,0.007860898971557617
2,0.006929874420166016
2,0.018360137939453125
2,0.008827924728393555
2,0.008761167526245117
2,0.008575916290283203
2,0.00816798210144043
2,0.0073490142822265625
2,0.01030111312866211
2,0.00960993766784668
2,0.007422924041748047
2,0.006988048553466797
2,0.0068547725677490234
2,0.006830930709838867
2,0.007686138153076172
2,0.007353067398071289
2,0.007742404937744141
2,0.007913827896118164
2,0.009263038635253906
2,0.010605812072753906
2,0.017931222915649414
2,0.010227203369140625
2,0.008555889129638672
2,0.012521982192993164
2,0.007356882095336914
2,0.008655309677124023
2,0.0077250003814697266
2,0.015483856201171875
2,0.010884761810302734
2,0.009542226791381836
2,0.0071718692779541016
2,0.007561206817626953
2,0.007951974868774414
2,0.008227825164794922
2,0.008101701736450195
2,0.012581110000610352
2,0.0077931880950927734
2,0.0073261260986328125
2,0.007706165313720703
2,0.009768009185791016
2,0.008475065231323242
2,0.007918119430541992
2,0.010123014450073242
2,0.008172988891601562
2,0.007704734802246094
2,0.00758814811706543
2,0.00784921646118164
2,0.008234977722167969
2,0.007992029190063477
2,0.008392095565795898
2,0.009738922119140625
2,0.014422178268432617
2,0.010406017303466797
2,0.009944677352905273
2,0.00908970832824707
2,0.009647130966186523
2,0.013679981231689453
2,0.009903192520141602
2,0.008495092391967773
2,0.008115053176879883
2,0.009671211242675781
2,0.007832765579223633
2,0.008266925811767578
2,0.008702993392944336
2,0.008378028869628906
2,0.009245872497558594
2,0.006929159164428711
2,0.0076711177825927734
2,0.008651018142700195
2,0.01031494140625
2,0.0084991455078125
2,0.00865316390991211
2,0.00890207290649414
2,0.00726008415222168
2,0.009083986282348633
2,0.008723020553588867
2,0.008745193481445312
2,0.012284040451049805
2,0.007010221481323242
2,0.011264801025390625
2,0.009266853332519531
2,0.0077610015869140625
2,0.007678985595703125
2,0.008134126663208008
2,0.008443832397460938
2,0.0073549747467041016
2,0.009093046188354492
2,0.01184988021850586
2,0.021285057067871094
2,0.022258996963500977
2,0.01668095588684082
2,0.008167266845703125
2,0.007415056228637695
2,0.009409904479980469
2,0.00781393051147461
2,0.007829427719116211
2,0.007363080978393555
2,0.008269786834716797
2,0.008725404739379883
2,0.007433891296386719
2,0.008522272109985352
2,0.00811004638671875
2,0.00855708122253418
2,0.0074999332427978516
2,0.007918834686279297
2,0.007575035095214844
2,0.00714111328125
2,0.00792074203491211
2,0.008601903915405273
2,0.008117914199829102
2,0.008481025695800781
2,0.007302999496459961
2,0.007029056549072266
2,0.009281158447265625
2,0.00803375244140625
2,0.006952047348022461
2,0.007111787796020508
2,0.007876157760620117
2,0.008163213729858398
2,0.009241104125976562
2,0.006901979446411133
2,0.007931709289550781
2,0.008095979690551758
2,0.008649110794067383
2,0.00992894172668457
2,0.009009122848510742
2,0.008309125900268555
2,0.0063669681549072266
2,0.006376028060913086
2,0.008111238479614258
2,0.008782625198364258
2,0.006636142730712891
2,0.00720524787902832
2,0.008293867111206055
2,0.008508920669555664
2,0.010269403457641602
2,0.014970779418945312
2,0.007511138916015625
2,0.00857090950012207
2,0.008263111114501953
2,0.008440971374511719
2,0.008325815200805664
2,0.009019851684570312
2,0.010547876358032227
2,0.011011838912963867
2,0.010564088821411133
2,0.008367776870727539
2,0.010024070739746094
2,0.009933948516845703
2,0.011429786682128906
2,0.01125192642211914
2,0.009921073913574219
2,0.013036012649536133
2,0.009179830551147461
2,0.009423255920410156
2,0.008450031280517578
2,0.008454322814941406
2,0.009087085723876953
2,0.008205175399780273
2,0.008421182632446289
2,0.008177995681762695
2,0.008282184600830078
2,0.008310794830322266
2,0.00999307632446289
2,0.00984501838684082
2,0.009910821914672852
2,0.014246940612792969
2,0.010766029357910156
2,0.011031866073608398
2,0.00777125358581543
2,0.0075109004974365234
2,0.009024620056152344
2,0.006808757781982422
2,0.008202075958251953
2,0.007798910140991211
2,0.009408950805664062
2,0.009145975112915039
2,0.008376121520996094
2,0.019572973251342773
2,0.009465932846069336
2,0.009496927261352539
2,0.00935220718383789
2,0.008058309555053711
2,0.01051783561706543
2,0.009077072143554688
2,0.008549213409423828
2,0.009205341339111328
2,0.009917736053466797
2,0.01020503044128418
2,0.00996088981628418
2,0.009814023971557617
2,0.009135007858276367
2,0.009374856948852539
2,0.01403498649597168
2,0.0075550079345703125
2,0.010196924209594727
2,0.011148929595947266
2,0.008519172668457031
2,0.009084939956665039
2,0.011151790618896484
2,0.009750127792358398
2,0.010230064392089844
2,0.009130001068115234
2,0.009483098983764648
2,0.009383916854858398
2,0.009784221649169922
2,0.010258197784423828
2,0.010828971862792969
2,0.008496999740600586
2,0.009561300277709961
2,0.009998083114624023
2,0.010070085525512695
2,0.009946107864379883
2,0.009329795837402344
2,0.009551048278808594
2,0.008363962173461914
2,0.009145975112915039
2,0.008952856063842773
2,0.011406898498535156
2,0.009968757629394531
2,0.008544921875
2,0.008902788162231445
2,0.009011030197143555
2,0.009240865707397461
2,0.00789499282836914
2,0.008133172988891602
2,0.008630752563476562
2,0.008877038955688477
2,0.008923768997192383
2,0.00922083854675293
2,0.010339975357055664
2,0.009724855422973633
2,0.009611129760742188
2,0.009457826614379883
2,0.012573957443237305
2,0.010528087615966797
2,0.009685039520263672
2,0.011644124984741211
2,0.010174036026000977
2,0.00904083251953125
2,0.008972644805908203
2,0.009682893753051758
2,0.010803937911987305
2,0.009743928909301758
2,0.00764012336730957
2,0.008699893951416016
2,0.009310007095336914
2,0.009795904159545898
2,0.008514881134033203
2,0.009699106216430664
2,0.009364128112792969
2,0.008939027786254883
2,0.00820302963256836
2,0.008404016494750977
2,0.008693933486938477
2,0.00904703140258789
2,0.009963035583496094
2,0.010151147842407227
2,0.018507003784179688
2,0.008161067962646484
2,0.009763956069946289
2,0.008228302001953125
2,0.010178804397583008
2,0.010771036148071289
2,0.008638858795166016
2,0.008329153060913086
2,0.007926702499389648
2,0.00908207893371582
2,0.010679006576538086
2,0.009810924530029297
2,0.009998798370361328
2,0.00992584228515625
2,0.009132146835327148
2,0.010540962219238281
2,0.009181022644042969
2,0.010386228561401367
2,0.01009511947631836
2,0.010154962539672852
2,0.011808633804321289
2,0.009012937545776367
2,0.023526906967163086
2,0.005395174026489258
2,0.006075143814086914
2,0.0058498382568359375
2,0.005690813064575195
2,0.006012916564941406
2,0.009927988052368164
2,0.009899139404296875
2,0.008281946182250977
2,0.008803129196166992
2,0.01000213623046875
2,0.009696006774902344
2,0.009095191955566406
2,0.008308887481689453
2,0.009778976440429688
2,0.012286186218261719
2,0.010729074478149414
2,0.008841276168823242
2,0.00828695297241211
2,0.007849931716918945
2,0.009869098663330078
2,0.006720066070556641
2,0.006988048553466797
2,0.006583690643310547
2,0.00698089599609375
2,0.00995779037475586
2,0.00704193115234375
2,0.006704092025756836
2,0.007106781005859375
2,0.006929874420166016
2,0.0075871944427490234
2,0.008542299270629883
2,0.008674860000610352
2,0.009443283081054688
2,0.008025884628295898
2,0.007624387741088867
2,0.008345842361450195
2,0.009198188781738281
2,0.008452892303466797
2,0.008836984634399414
2,0.008279085159301758
2,0.008352994918823242
2,0.008455276489257812
2,0.008110761642456055
2,0.007965803146362305
2,0.009321928024291992
2,0.009228944778442383
2,0.009485006332397461
2,0.010944128036499023
2,0.009588956832885742
2,0.010071992874145508
2,0.009000301361083984
2,0.00899505615234375
2,0.01031184196472168
2,0.01076507568359375
2,0.010283946990966797
2,0.010427713394165039
2,0.009499788284301758
2,0.009619951248168945
2,0.011026382446289062
2,0.010120868682861328
2,0.009683847427368164
2,0.010503768920898438
2,0.010040283203125
2,0.011723041534423828
2,0.010428905487060547
2,0.009480953216552734
2,0.010107755661010742
2,0.010066986083984375
2,0.008865118026733398
2,0.010106801986694336
2,0.009908914566040039
2,0.00952291488647461
2,0.010168075561523438
2,0.009399890899658203
2,0.012614965438842773
2,0.007961034774780273
2,0.010859966278076172
2,0.008297920227050781
2,0.008485794067382812
2,0.008584022521972656
2,0.012194156646728516
2,0.00789785385131836
2,0.0089569091796875
2,0.00904989242553711
2,0.00860905647277832
2,0.00987696647644043
2,0.008945941925048828
2,0.007966041564941406
2,0.007309913635253906
2,0.007630825042724609
2,0.007982730865478516
2,0.009259939193725586
2,0.008365154266357422
2,0.008107900619506836
2,0.006913185119628906
2,0.005656719207763672
2,0.005482196807861328
2,0.0051419734954833984
2,0.0050160884857177734
2,0.005646228790283203
2,0.006260871887207031
2,0.006256818771362305
2,0.006620168685913086
2,0.00626683235168457
2,0.006414175033569336
2,0.006838083267211914
2,0.006758928298950195
2,0.008471012115478516
2,0.006648063659667969
2,0.009923696517944336
2,0.006901979446411133
2,0.006722688674926758
2,0.006411075592041016
2,0.006830930709838867
2,0.006544351577758789
2,0.006592988967895508
2,0.0067059993743896484
2,0.00681304931640625
2,0.010337114334106445
2,0.00771784782409668
2,0.009966135025024414
2,0.006948709487915039
2,0.008976936340332031
2,0.008088111877441406
2,0.007601022720336914
2,0.007192134857177734
2,0.007599830627441406
2,0.008195161819458008
2,0.00803685188293457
2,0.00798797607421875
2,0.007055044174194336
2,0.00730586051940918
2,0.00798487663269043
2,0.007560014724731445
2,0.007348060607910156
2,0.00773930549621582
2,0.007408857345581055
2,0.007050037384033203
2,0.007171154022216797
2,0.007403135299682617
2,0.009109020233154297
2,0.0071659088134765625
2,0.0070803165435791016
2,0.00690007209777832
2,0.011425018310546875
2,0.006793975830078125
2,0.007846832275390625
2,0.008322715759277344
2,0.0075380802154541016
2,0.00793600082397461
2,0.008321046829223633
2,0.010013341903686523
2,0.008285999298095703
2,0.010479927062988281
2,0.008356094360351562
2,0.0073070526123046875
2,0.007428169250488281
2,0.008100271224975586
2,0.008476018905639648
2,0.00788116455078125
2,0.007292270660400391
2,0.008263826370239258
2,0.010275840759277344
2,0.014323949813842773
2,0.012062311172485352
2,0.007660865783691406
2,0.007732868194580078
2,0.008037805557250977
2,0.009301900863647461
2,0.009362220764160156
2,0.009835004806518555
2,0.006989002227783203
2,0.0066928863525390625
2,0.008079767227172852
2,0.00748896598815918
2,0.007305145263671875
2,0.006941080093383789
2,0.006939888000488281
2,0.0073621273040771484
2,0.007731914520263672
2,0.007416963577270508
2,0.007074117660522461
2,0.006561994552612305
2,0.006851911544799805
2,0.00927281379699707
2,0.007992029190063477
2,0.0062410831451416016
2,0.006615161895751953
2,0.006876945495605469
2,0.006731986999511719
2,0.0071258544921875
2,0.008070230484008789
2,0.007097005844116211
2,0.0071070194244384766
2,0.006468057632446289
2,0.006833076477050781
2,0.006577968597412109
2,0.006354093551635742
2,0.006255149841308594
2,0.00653076171875
2,0.006879329681396484
2,0.007846832275390625
2,0.009559154510498047
2,0.008554935455322266
2,0.00810098648071289
2,0.009399890899658203
2,0.008543968200683594
2,0.006718873977661133
2,0.00722813606262207
2,0.007946014404296875
2,0.007708072662353516
2,0.0073812007904052734
2,0.008193016052246094
2,0.008116006851196289
2,0.008402109146118164
2,0.007921218872070312
2,0.010352134704589844
2,0.008829116821289062
2,0.009518146514892578
2,0.010056257247924805
2,0.009106159210205078
2,0.008365869522094727
2,0.009247064590454102
2,0.009788274765014648
2,0.010065793991088867
2,0.011842012405395508
2,0.009428024291992188
2,0.009947776794433594
2,0.00922393798828125
2,0.008428812026977539
2,0.009352922439575195
2,0.008859872817993164
2,0.008835792541503906
2,0.008536100387573242
2,0.009341955184936523
2,0.007834196090698242
2,0.010152339935302734
2,0.015500068664550781
2,0.014703989028930664
2,0.018931150436401367
2,0.010895013809204102
2,0.014786243438720703
2,0.010586977005004883
2,0.006381034851074219
2,0.0072748661041259766
2,0.007485866546630859
2,0.007392168045043945
2,0.007769107818603516
2,0.00785207748413086
2,0.007319927215576172
2,0.008756399154663086
2,0.007797956466674805
2,0.018728971481323242
2,0.005476951599121094
2,0.005499839782714844
2,0.008749723434448242
2,0.021019935607910156
2,0.00805521011352539
2,0.007052183151245117
2,0.0066928863525390625
2,0.010315656661987305
2,0.0077779293060302734
2,0.0075321197509765625
2,0.007616758346557617
2,0.007840156555175781
2,0.008152008056640625
2,0.008600950241088867
2,0.008085012435913086
2,0.00811004638671875
2,0.008143901824951172
2,0.009605884552001953
2,0.009788990020751953
2,0.010748863220214844
2,0.010743141174316406
2,0.009095907211303711
2,0.009819984436035156
2,0.009536981582641602
2,0.009625911712646484
2,0.009408950805664062
2,0.00997018814086914
2,0.00966787338256836
2,0.009698867797851562
2,0.009130001068115234
2,0.00983881950378418
2,0.009449243545532227
2,0.008287191390991211
2,0.009389877319335938
2,0.009022951126098633
2,0.008161067962646484
2,0.007936954498291016
2,0.008519887924194336
2,0.008383989334106445
2,0.008967876434326172
2,0.008452177047729492
2,0.009504079818725586
2,0.008157014846801758
2,0.008025169372558594
2,0.010660886764526367
2,0.006942033767700195
2,0.007612943649291992
2,0.009104728698730469
2,0.00910806655883789
2,0.0073206424713134766
2,0.008494138717651367
2,0.008136987686157227
2,0.007615804672241211
2,0.009938240051269531
2,0.007944822311401367
2,0.0088043212890625
2,0.010835886001586914
2,0.009187698364257812
2,0.009210824966430664
2,0.009379863739013672
2,0.010540962219238281
2,0.009701013565063477
2,0.009418964385986328
2,0.008887052536010742
2,0.008355140686035156
2,0.009120941162109375
2,0.010827064514160156
2,0.010049104690551758
2,0.009126901626586914
2,0.009095907211303711
2,0.00888204574584961
2,0.00951385498046875
2,0.00964498519897461
2,0.008894920349121094
2,0.008716106414794922
2,0.008530855178833008
2,0.009339094161987305
2,0.009624004364013672
2,0.008829116821289062
2,0.009213924407958984
2,0.009948968887329102
2,0.009418964385986328
2,0.009360074996948242
2,0.013467073440551758
2,0.010418891906738281
2,0.0077877044677734375
2,0.007158994674682617
2,0.008489847183227539
2,0.00801396369934082
2,0.007036924362182617
2,0.006959199905395508
2,0.00847315788269043
2,0.00751805305480957
2,0.009596824645996094
2,0.011118650436401367
2,0.008041858673095703
2,0.008517980575561523
2,0.010267019271850586
2,0.009155035018920898
2,0.010255098342895508
2,0.009758949279785156
2,0.008662939071655273
2,0.00958108901977539
2,0.00757598876953125
2,0.009463071823120117
2,0.007333040237426758
2,0.009053945541381836
2,0.009878158569335938
2,0.009160041809082031
2,0.009508848190307617
2,0.01002812385559082
2,0.009306192398071289
2,0.009315967559814453
2,0.00917196273803711
2,0.009270191192626953
2,0.009155988693237305
2,0.01021122932434082
2,0.008403301239013672
2,0.009562969207763672
2,0.008825063705444336
2,0.009239912033081055
2,0.007999897003173828
2,0.008248090744018555
2,0.0066509246826171875
2,0.008550882339477539
2,0.007749319076538086
2,0.008865118026733398
2,0.008682012557983398
2,0.009315252304077148
2,0.008738994598388672
2,0.009741067886352539
2,0.008172988891601562
2,0.00853419303894043
2,0.007483720779418945
3,0.010689020156860352
3,0.009510993957519531
3,0.009077072143554688
3,0.012942790985107422
3,0.010082244873046875
3,0.008651018142700195
3,0.009531021118164062
3,0.010586977005004883
3,0.010263204574584961
3,0.011375904083251953
3,0.008793115615844727
3,0.008944034576416016
3,0.009335994720458984
3,0.00890207290649414
3,0.008443117141723633
3,0.009580850601196289
3,0.009313106536865234
3,0.010244131088256836
3,0.011762142181396484
3,0.009287118911743164
3,0.010936975479125977
3,0.012419939041137695
3,0.009631872177124023
3,0.01715707778930664
3,0.015919923782348633
3,0.017055034637451172
3,0.014749288558959961
3,0.008426904678344727
3,0.008547067642211914
3,0.009024620056152344
3,0.011116981506347656
3,0.010423660278320312
3,0.007664918899536133
3,0.00802922248840332
3,0.009231090545654297
3,0.007849931716918945
3,0.008170127868652344
3,0.009667158126831055
3,0.009876012802124023
3,0.010498046875
3,0.007983922958374023
3,0.009094953536987305
3,0.009978771209716797
3,0.008713960647583008
3,0.007561922073364258
3,0.007869958877563477
3,0.008624792098999023
3,0.009519815444946289
3,0.01037907600402832
3,0.009823322296142578
3,0.00992894172668457
3,0.009495973587036133
3,0.009981870651245117
3,0.009554862976074219
3,0.01070404052734375
3,0.009742259979248047
3,0.009286880493164062
3,0.008542060852050781
3,0.009451866149902344
3,0.010010004043579102
3,0.009987115859985352
3,0.02338409423828125
3,0.008032083511352539
3,0.009747028350830078
3,0.013067007064819336
3,0.010377883911132812
3,0.020471811294555664
3,0.01118326187133789
3,0.009180068969726562
3,0.011407136917114258
3,0.012813091278076172
3,0.017854928970336914
3,0.015403985977172852
3,0.017392873764038086
3,0.01161503791809082
3,0.012624979019165039
3,0.019601106643676758
3,0.008230209350585938
3,0.010143041610717773
3,0.009206056594848633
3,0.00827789306640625
3,0.010187149047851562
3,0.00917196273803711
3,0.01261281967163086
3,0.012036800384521484
3,0.014723777770996094
3,0.015514135360717773
3,0.018167972564697266
3,0.011092901229858398
3,0.010470151901245117
3,0.009488821029663086
3,0.008335113525390625
3,0.007661104202270508
3,0.007311820983886719
3,0.007938861846923828
3,0.008923768997192383
3,0.011622905731201172
3,0.01050710678100586
3,0.00885009765625
3,0.010933160781860352
3,0.010350942611694336
3,0.009598016738891602
3,0.010201692581176758
3,0.010114908218383789
3,0.009016036987304688
3,0.008500814437866211
3,0.009236812591552734
3,0.010425806045532227
3,0.012738943099975586
3,0.011021137237548828
3,0.010210990905761719
3,0.008864879608154297
3,0.009262800216674805
3,0.01023101806640625
3,0.014137029647827148
3,0.014821290969848633
3,0.01109623908996582
3,0.01144862174987793
3,0.010686159133911133
3,0.008925914764404297
3,0.008894920349121094
3,0.008224964141845703
3,0.008744955062866211
3,0.00776982307434082
3,0.008385181427001953
3,0.008729219436645508
3,0.008298873901367188
3,0.00814199447631836
3,0.008298873901367188
3,0.00859689712524414
3,0.008841991424560547
3,0.008893966674804688
3,0.008820772171020508
3,0.01102590560913086
3,0.009996891021728516
3,0.009052038192749023
3,0.009405136108398438
3,0.00816488265991211
3,0.00985407829284668
3,0.01026010513305664
3,0.009988784790039062
3,0.00931096076965332
3,0.00946187973022461
3,0.011042118072509766
3,0.009413957595825195
3,0.011653661727905273
3,0.011082887649536133
3,0.011160850524902344
3,0.010885000228881836
3,0.011164188385009766
3,0.010625123977661133
3,0.010710954666137695
3,0.011871337890625
3,0.01025700569152832
3,0.011169672012329102
3,0.011016130447387695
3,0.010666847229003906
3,0.01292872428894043
3,0.011522054672241211
3,0.015119791030883789
3,0.011944770812988281
3,0.014746904373168945
3,0.015787124633789062
3,0.014155864715576172
3,0.008480072021484375
3,0.010658979415893555
3,0.0106201171875
3,0.010872125625610352
3,0.014513015747070312
3,0.013273000717163086
3,0.009472131729125977
3,0.009347677230834961
3,0.01532435417175293
3,0.009613990783691406
3,0.00966501235961914
3,0.009429216384887695
3,0.009116172790527344
3,0.011008024215698242
3,0.00745701789855957
3,0.007672786712646484
3,0.00780797004699707
3,0.010155200958251953
3,0.008398056030273438
3,0.009244918823242188
3,0.009356021881103516
3,0.008981943130493164
3,0.008495092391967773
3,0.008589744567871094
3,0.008975028991699219
3,0.008607864379882812
3,0.00875997543334961
3,0.010307073593139648
3,0.009842157363891602
3,0.010355949401855469
3,0.009936094284057617
3,0.010384798049926758
3,0.010866880416870117
3,0.017798900604248047
3,0.011792898178100586
3,0.013902902603149414
3,0.01106572151184082
3,0.010067939758300781
3,0.010756254196166992
3,0.008414983749389648
3,0.008098125457763672
3,0.009372949600219727
3,0.010159015655517578
3,0.00945425033569336
3,0.009208917617797852
3,0.009589910507202148
3,0.010267019271850586
3,0.009737014770507812
3,0.008672952651977539
3,0.008665084838867188
3,0.009920120239257812
3,0.00960087776184082
3,0.008365154266357422
3,0.010802268981933594
3,0.008973121643066406
3,0.008626222610473633
3,0.009202003479003906
3,0.009026050567626953
3,0.008613824844360352
3,0.011577844619750977
3,0.01163172721862793
3,0.010296106338500977
3,0.010251045227050781
3,0.011328935623168945
3,0.009972095489501953
3,0.009931087493896484
3,0.00884389877319336
3,0.009437322616577148
3,0.010267019271850586
3,0.010810136795043945
3,0.011600017547607422
3,0.011481761932373047
